Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,623099,-,-,-,40.01,-99.74,-6,705,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,DHI,DNI,GHI
2008,7,14,9,30,98,861,706,98,861,706
2008,7,14,10,30,106,894,847,106,894,847
2008,7,14,11,30,111,913,942,111,913,942
2008,7,14,12,30,119,913,983,119,913,983
2008,7,14,13,30,118,910,969,118,910,969
2008,7,14,14,30,115,892,895,115,892,895
2008,7,14,15,30,121,841,770,121,841,770
2008,7,14,16,30,117,769,603,117,769,603
2008,7,14,17,30,105,665,414,105,665,414
2008,7,14,18,30,79,494,219,79,494,219
2008,7,14,19,30,36,191,55,28,1,28
2008,7,14,20,30,0,0,0,0,0,0
2008,7,14,21,30,0,0,0,0,0,0
2008,7,14,22,30,0,0,0,0,0,0
2008,7,14,23,30,0,0,0,0,0,0
2008,7,15,0,30,0,0,0,0,0,0
2008,7,15,1,30,0,0,0,0,0,0
2008,7,15,2,30,0,0,0,0,0,0
2008,7,15,3,30,0,0,0,0,0,0
2008,7,15,4,30,0,0,0,0,0,0
2008,7,15,5,30,0,0,0,0,0,0
2008,7,15,6,30,62,352,129,59,3,59
2008,7,15,7,30,97,571,311,176,255,271
2008,7,15,8,30,118,699,503,309,105,367
2008,7,15,9,30,129,781,679,336,385,607
2008,7,15,10,30,133,832,822,361,330,634
2008,7,15,11,30,136,858,917,415,170,569
2008,7,15,12,30,143,861,958,343,599,909
2008,7,15,13,30,141,858,942,141,858,942
2008,7,15,14,30,137,840,871,137,840,871
2008,7,15,15,30,129,805,750,129,805,750
2008,7,15,16,30,116,752,591,116,752,591
2008,7,15,17,30,99,660,406,99,660,406
2008,7,15,18,30,75,500,215,75,500,215
2008,7,15,19,30,34,198,53,34,198,53
2008,7,15,20,30,0,0,0,0,0,0
2008,7,15,21,30,0,0,0,0,0,0
2008,7,15,22,30,0,0,0,0,0,0
2008,7,15,23,30,0,0,0,0,0,0
2008,7,16,0,30,0,0,0,0,0,0
2008,7,16,1,30,0,0,0,0,0,0
2008,7,16,2,30,0,0,0,0,0,0
2008,7,16,3,30,0,0,0,0,0,0
2008,7,16,4,30,0,0,0,0,0,0
2008,7,16,5,30,0,0,0,0,0,0
2008,7,16,6,30,60,361,127,60,361,127
2008,7,16,7,30,93,583,310,93,583,310
2008,7,16,8,30,113,708,501,113,708,501
2008,7,16,9,30,126,781,676,126,781,676
2008,7,16,10,30,135,824,816,135,824,816
2008,7,16,11,30,139,849,911,139,849,911
2008,7,16,12,30,143,856,952,143,856,952
2008,7,16,13,30,146,846,935,146,846,935
2008,7,16,14,30,145,822,863,145,822,863
2008,7,16,15,30,139,785,743,139,785,743
2008,7,16,16,30,124,731,585,124,731,585
2008,7,16,17,30,105,643,402,105,643,402
2008,7,16,18,30,77,486,213,138,256,209
2008,7,16,19,30,34,195,52,43,7,44
2008,7,16,20,30,0,0,0,0,0,0
2008,7,16,21,30,0,0,0,0,0,0
2008,7,16,22,30,0,0,0,0,0,0
2008,7,16,23,30,0,0,0,0,0,0
2008,7,17,0,30,0,0,0,0,0,0
2008,7,17,1,30,0,0,0,0,0,0
2008,7,17,2,30,0,0,0,0,0,0
2008,7,17,3,30,0,0,0,0,0,0
2008,7,17,4,30,0,0,0,0,0,0
2008,7,17,5,30,0,0,0,0,0,0
2008,7,17,6,30,55,389,127,55,389,127
2008,7,17,7,30,85,603,308,85,603,308
2008,7,17,8,30,105,715,497,105,715,497
2008,7,17,9,30,120,781,668,332,194,468
2008,7,17,10,30,132,817,806,313,385,630
2008,7,17,11,30,142,833,898,375,370,711
2008,7,17,12,30,157,823,934,157,823,934
2008,7,17,13,30,165,805,915,165,805,915
2008,7,17,14,30,167,774,842,436,343,735
2008,7,17,15,30,163,727,722,163,727,722
2008,7,17,16,30,152,653,563,52,0,52
2008,7,17,17,30,131,543,381,89,1,89
2008,7,17,18,30,95,369,198,44,0,44
2008,7,17,19,30,35,104,45,15,0,15
2008,7,17,20,30,0,0,0,0,0,0
2008,7,17,21,30,0,0,0,0,0,0
2008,7,17,22,30,0,0,0,0,0,0
2008,7,17,23,30,0,0,0,0,0,0
2008,7,18,0,30,0,0,0,0,0,0
2008,7,18,1,30,0,0,0,0,0,0
2008,7,18,2,30,0,0,0,0,0,0
2008,7,18,3,30,0,0,0,0,0,0
2008,7,18,4,30,0,0,0,0,0,0
2008,7,18,5,30,0,0,0,0,0,0
2008,7,18,6,30,64,287,116,64,287,116
2008,7,18,7,30,99,532,295,99,532,295
2008,7,18,8,30,119,670,484,119,670,484
2008,7,18,9,30,133,750,659,143,0,143
2008,7,18,10,30,143,797,800,221,0,221
2008,7,18,11,30,150,824,897,379,4,383
2008,7,18,12,30,147,843,942,464,127,584
2008,7,18,13,30,144,844,929,494,270,746
2008,7,18,14,30,136,833,862,136,833,862
2008,7,18,15,30,133,792,741,133,792,741
2008,7,18,16,30,116,747,584,116,747,584
2008,7,18,17,30,97,664,402,243,51,267
2008,7,18,18,30,71,515,213,132,280,209
2008,7,18,19,30,31,216,51,38,4,38
2008,7,18,20,30,0,0,0,0,0,0
2008,7,18,21,30,0,0,0,0,0,0
2008,7,18,22,30,0,0,0,0,0,0
2008,7,18,23,30,0,0,0,0,0,0
2008,7,19,0,30,0,0,0,0,0,0
2008,7,19,1,30,0,0,0,0,0,0
2008,7,19,2,30,0,0,0,0,0,0
2008,7,19,3,30,0,0,0,0,0,0
2008,7,19,4,30,0,0,0,0,0,0
2008,7,19,5,30,0,0,0,0,0,0
2008,7,19,6,30,56,366,123,56,366,123
2008,7,19,7,30,85,605,307,85,605,307
2008,7,19,8,30,101,735,500,101,735,500
2008,7,19,9,30,111,808,676,111,808,676
2008,7,19,10,30,119,851,819,119,851,819
2008,7,19,11,30,124,875,916,124,875,916
2008,7,19,12,30,116,901,965,116,901,965
2008,7,19,13,30,115,901,953,115,901,953
2008,7,19,14,30,112,886,882,112,886,882
2008,7,19,15,30,102,863,763,102,863,763
2008,7,19,16,30,94,808,600,94,808,600
2008,7,19,17,30,82,722,412,82,722,412
2008,7,19,18,30,62,571,219,62,571,219
2008,7,19,19,30,29,260,52,29,260,52
2008,7,19,20,30,0,0,0,0,0,0
2008,7,19,21,30,0,0,0,0,0,0
2008,7,19,22,30,0,0,0,0,0,0
2008,7,19,23,30,0,0,0,0,0,0
2008,7,20,0,30,0,0,0,0,0,0
2008,7,20,1,30,0,0,0,0,0,0
2008,7,20,2,30,0,0,0,0,0,0
2008,7,20,3,30,0,0,0,0,0,0
2008,7,20,4,30,0,0,0,0,0,0
2008,7,20,5,30,0,0,0,0,0,0
2008,7,20,6,30,45,486,132,45,486,132
2008,7,20,7,30,68,699,323,68,699,323
2008,7,20,8,30,83,805,520,83,805,520
2008,7,20,9,30,95,862,696,95,862,696
2008,7,20,10,30,104,894,838,104,894,838
2008,7,20,11,30,111,910,934,111,910,934
2008,7,20,12,30,114,915,975,114,915,975
2008,7,20,13,30,116,908,960,116,908,960
2008,7,20,14,30,114,889,887,114,889,887
2008,7,20,15,30,108,859,765,108,859,765
2008,7,20,16,30,97,811,603,97,811,603
2008,7,20,17,30,82,732,416,82,732,416
2008,7,20,18,30,61,588,222,61,588,222
2008,7,20,19,30,28,286,53,28,286,53
2008,7,20,20,30,0,0,0,0,0,0
2008,7,20,21,30,0,0,0,0,0,0
2008,7,20,22,30,0,0,0,0,0,0
2008,7,20,23,30,0,0,0,0,0,0
2008,7,21,0,30,0,0,0,0,0,0
2008,7,21,1,30,0,0,0,0,0,0
2008,7,21,2,30,0,0,0,0,0,0
2008,7,21,3,30,0,0,0,0,0,0
2008,7,21,4,30,0,0,0,0,0,0
2008,7,21,5,30,0,0,0,0,0,0
2008,7,21,6,30,42,501,131,42,501,131
2008,7,21,7,30,63,706,319,63,706,319
2008,7,21,8,30,77,805,512,77,805,512
2008,7,21,9,30,88,860,687,88,860,687
2008,7,21,10,30,99,889,827,99,889,827
2008,7,21,11,30,107,902,922,107,902,922
2008,7,21,12,30,119,897,962,119,897,962
2008,7,21,13,30,120,890,945,120,890,945
2008,7,21,14,30,119,869,873,328,572,825
2008,7,21,15,30,118,827,750,196,621,670
2008,7,21,16,30,109,769,588,183,633,577
2008,7,21,17,30,95,673,401,95,673,401
2008,7,21,18,30,71,507,209,71,507,209
2008,7,21,19,30,30,199,47,30,199,47
2008,7,21,20,30,0,0,0,0,0,0
2008,7,21,21,30,0,0,0,0,0,0
2008,7,21,22,30,0,0,0,0,0,0
2008,7,21,23,30,0,0,0,0,0,0
2008,7,22,0,30,0,0,0,0,0,0
2008,7,22,1,30,0,0,0,0,0,0
2008,7,22,2,30,0,0,0,0,0,0
2008,7,22,3,30,0,0,0,0,0,0
2008,7,22,4,30,0,0,0,0,0,0
2008,7,22,5,30,0,0,0,0,0,0
2008,7,22,6,30,57,324,114,57,324,114
2008,7,22,7,30,97,542,292,194,46,210
2008,7,22,8,30,123,664,480,123,664,480
2008,7,22,9,30,141,738,654,141,738,654
2008,7,22,10,30,152,785,795,152,785,795
2008,7,22,11,30,155,817,892,155,817,892
2008,7,22,12,30,133,863,943,133,863,943
2008,7,22,13,30,128,867,931,128,867,931
2008,7,22,14,30,120,858,863,120,858,863
2008,7,22,15,30,109,834,745,109,834,745
2008,7,22,16,30,97,786,586,97,786,586
2008,7,22,17,30,82,703,401,82,703,401
2008,7,22,18,30,61,551,210,61,551,210
2008,7,22,19,30,27,238,47,27,238,47
2008,7,22,20,30,0,0,0,0,0,0
2008,7,22,21,30,0,0,0,0,0,0
2008,7,22,22,30,0,0,0,0,0,0
2008,7,22,23,30,0,0,0,0,0,0
2008,7,23,0,30,0,0,0,0,0,0
2008,7,23,1,30,0,0,0,0,0,0
2008,7,23,2,30,0,0,0,0,0,0
2008,7,23,3,30,0,0,0,0,0,0
2008,7,23,4,30,0,0,0,0,0,0
2008,7,23,5,30,0,0,0,0,0,0
2008,7,23,6,30,51,370,115,51,370,115
2008,7,23,7,30,82,596,296,82,596,296
2008,7,23,8,30,102,720,488,102,720,488
2008,7,23,9,30,114,792,663,114,792,663
2008,7,23,10,30,124,834,805,124,834,805
2008,7,23,11,30,132,855,901,286,653,874
2008,7,23,12,30,143,851,940,143,851,940
2008,7,23,13,30,146,842,925,146,842,925
2008,7,23,14,30,143,823,855,427,357,735
2008,7,23,15,30,142,775,732,377,339,635
2008,7,23,16,30,131,710,571,301,341,513
2008,7,23,17,30,110,617,388,110,617,388
2008,7,23,18,30,78,458,200,78,458,200
2008,7,23,19,30,29,166,43,34,3,34
2008,7,23,20,30,0,0,0,0,0,0
2008,7,23,21,30,0,0,0,0,0,0
2008,7,23,22,30,0,0,0,0,0,0
2008,7,23,23,30,0,0,0,0,0,0
2008,7,24,0,30,0,0,0,0,0,0
2008,7,24,1,30,0,0,0,0,0,0
2008,7,24,2,30,0,0,0,0,0,0
2008,7,24,3,30,0,0,0,0,0,0
2008,7,24,4,30,0,0,0,0,0,0
2008,7,24,5,30,0,0,0,0,0,0
2008,7,24,6,30,53,341,111,26,0,26
2008,7,24,7,30,87,570,290,179,143,230
2008,7,24,8,30,107,698,480,42,0,42
2008,7,24,9,30,120,773,654,120,773,654
2008,7,24,10,30,128,818,796,128,818,796
2008,7,24,11,30,134,844,892,134,844,892
2008,7,24,12,30,126,869,939,126,869,939
2008,7,24,13,30,123,871,929,123,871,929
2008,7,24,14,30,117,861,861,117,861,861
2008,7,24,15,30,106,840,744,106,840,744
2008,7,24,16,30,93,795,585,93,795,585
2008,7,24,17,30,79,715,400,79,715,400
2008,7,24,18,30,58,563,208,58,563,208
2008,7,24,19,30,25,244,45,25,244,45
2008,7,24,20,30,0,0,0,0,0,0
2008,7,24,21,30,0,0,0,0,0,0
2008,7,24,22,30,0,0,0,0,0,0
2008,7,24,23,30,0,0,0,0,0,0
2008,7,25,0,30,0,0,0,0,0,0
2008,7,25,1,30,0,0,0,0,0,0
2008,7,25,2,30,0,0,0,0,0,0
2008,7,25,3,30,0,0,0,0,0,0
2008,7,25,4,30,0,0,0,0,0,0
2008,7,25,5,30,0,0,0,0,0,0
2008,7,25,6,30,47,391,113,44,2,44
2008,7,25,7,30,77,612,294,33,0,33
2008,7,25,8,30,96,732,486,92,1,92
2008,7,25,9,30,110,804,664,311,117,392
2008,7,25,10,30,120,846,808,369,78,433
2008,7,25,11,30,126,869,906,260,616,812
2008,7,25,12,30,129,878,950,477,177,642
2008,7,25,13,30,124,880,936,234,629,814
2008,7,25,14,30,118,870,868,454,274,691
2008,7,25,15,30,113,834,746,113,834,746
2008,7,25,16,30,101,785,585,101,785,585
2008,7,25,17,30,85,699,398,85,699,398
2008,7,25,18,30,63,544,206,63,544,206
2008,7,25,19,30,26,227,43,34,6,34
2008,7,25,20,30,0,0,0,0,0,0
2008,7,25,21,30,0,0,0,0,0,0
2008,7,25,22,30,0,0,0,0,0,0
2008,7,25,23,30,0,0,0,0,0,0
2008,7,26,0,30,0,0,0,0,0,0
2008,7,26,1,30,0,0,0,0,0,0
2008,7,26,2,30,0,0,0,0,0,0
2008,7,26,3,30,0,0,0,0,0,0
2008,7,26,4,30,0,0,0,0,0,0
2008,7,26,5,30,0,0,0,0,0,0
2008,7,26,6,30,52,340,108,44,2,45
2008,7,26,7,30,86,571,288,85,0,85
2008,7,26,8,30,109,696,478,268,248,400
2008,7,26,9,30,124,769,652,124,769,652
2008,7,26,10,30,134,812,794,259,521,682
2008,7,26,11,30,139,838,889,350,406,714
2008,7,26,12,30,185,784,917,283,2,285
2008,7,26,13,30,185,775,900,133,0,133
2008,7,26,14,30,180,755,829,318,10,327
2008,7,26,15,30,146,757,718,254,510,639
2008,7,26,16,30,127,707,562,300,314,493
2008,7,26,17,30,102,624,380,102,624,380
2008,7,26,18,30,72,470,194,72,470,194
2008,7,26,19,30,26,162,38,26,0,26
2008,7,26,20,30,0,0,0,0,0,0
2008,7,26,21,30,0,0,0,0,0,0
2008,7,26,22,30,0,0,0,0,0,0
2008,7,26,23,30,0,0,0,0,0,0
2008,7,27,0,30,0,0,0,0,0,0
2008,7,27,1,30,0,0,0,0,0,0
2008,7,27,2,30,0,0,0,0,0,0
2008,7,27,3,30,0,0,0,0,0,0
2008,7,27,4,30,0,0,0,0,0,0
2008,7,27,5,30,0,0,0,0,0,0
2008,7,27,6,30,47,384,109,47,384,109
2008,7,27,7,30,74,624,292,74,624,292
2008,7,27,8,30,89,750,486,89,750,486
2008,7,27,9,30,99,822,662,99,822,662
2008,7,27,10,30,104,864,805,104,864,805
2008,7,27,11,30,107,889,902,338,551,831
2008,7,27,12,30,114,889,942,490,168,647
2008,7,27,13,30,116,883,927,410,434,809
2008,7,27,14,30,115,860,855,115,860,855
2008,7,27,15,30,113,821,733,113,821,733
2008,7,27,16,30,105,763,572,105,763,572
2008,7,27,17,30,90,667,386,205,237,310
2008,7,27,18,30,66,497,195,115,31,123
2008,7,27,19,30,26,157,37,29,2,29
2008,7,27,20,30,0,0,0,0,0,0
2008,7,27,21,30,0,0,0,0,0,0
2008,7,27,22,30,0,0,0,0,0,0
2008,7,27,23,30,0,0,0,0,0,0
2008,7,28,0,30,0,0,0,0,0,0
2008,7,28,1,30,0,0,0,0,0,0
2008,7,28,2,30,0,0,0,0,0,0
2008,7,28,3,30,0,0,0,0,0,0
2008,7,28,4,30,0,0,0,0,0,0
2008,7,28,5,30,0,0,0,0,0,0
2008,7,28,6,30,41,438,111,67,3,68
2008,7,28,7,30,67,657,295,183,50,200
2008,7,28,8,30,86,756,485,277,179,371
2008,7,28,9,30,104,809,658,71,0,71
2008,7,28,10,30,118,843,800,354,8,361
2008,7,28,11,30,127,860,895,127,860,895
2008,7,28,12,30,137,857,935,137,857,935
2008,7,28,13,30,141,846,918,141,846,918
2008,7,28,14,30,141,821,845,380,40,415
2008,7,28,15,30,133,782,722,343,284,557
2008,7,28,16,30,126,706,557,291,137,375
2008,7,28,17,30,110,594,371,212,249,322
2008,7,28,18,30,77,425,185,77,425,185
2008,7,28,19,30,25,125,34,28,2,29
2008,7,28,20,30,0,0,0,0,0,0
2008,7,28,21,30,0,0,0,0,0,0
2008,7,28,22,30,0,0,0,0,0,0
2008,7,28,23,30,0,0,0,0,0,0
2008,7,29,0,30,0,0,0,0,0,0
2008,7,29,1,30,0,0,0,0,0,0
2008,7,29,2,30,0,0,0,0,0,0
2008,7,29,3,30,0,0,0,0,0,0
2008,7,29,4,30,0,0,0,0,0,0
2008,7,29,5,30,0,0,0,0,0,0
2008,7,29,6,30,51,314,100,22,0,22
2008,7,29,7,30,88,551,278,148,24,156
2008,7,29,8,30,110,683,469,85,1,86
2008,7,29,9,30,123,766,646,112,1,112
2008,7,29,10,30,132,813,789,373,166,507
2008,7,29,11,30,138,841,888,334,14,346
2008,7,29,12,30,152,838,930,310,7,316
2008,7,29,13,30,147,841,919,281,1,281
2008,7,29,14,30,140,831,851,406,23,426
2008,7,29,15,30,130,800,731,389,89,456
2008,7,29,16,30,115,747,570,238,3,240
2008,7,29,17,30,97,654,384,97,654,384
2008,7,29,18,30,69,485,192,121,52,134
2008,7,29,19,30,25,151,35,27,1,27
2008,7,29,20,30,0,0,0,0,0,0
2008,7,29,21,30,0,0,0,0,0,0
2008,7,29,22,30,0,0,0,0,0,0
2008,7,29,23,30,0,0,0,0,0,0
2008,7,30,0,30,0,0,0,0,0,0
2008,7,30,1,30,0,0,0,0,0,0
2008,7,30,2,30,0,0,0,0,0,0
2008,7,30,3,30,0,0,0,0,0,0
2008,7,30,4,30,0,0,0,0,0,0
2008,7,30,5,30,0,0,0,0,0,0
2008,7,30,6,30,46,371,104,46,371,104
2008,7,30,7,30,79,612,289,79,612,289
2008,7,30,8,30,97,739,484,97,739,484
2008,7,30,9,30,110,814,663,110,814,663
2008,7,30,10,30,116,863,812,116,863,812
2008,7,30,11,30,118,892,912,118,892,912
2008,7,30,12,30,127,895,956,127,895,956
2008,7,30,13,30,124,894,942,124,894,942
2008,7,30,14,30,119,883,873,119,883,873
2008,7,30,15,30,112,849,749,112,849,749
2008,7,30,16,30,100,801,586,100,801,586
2008,7,30,17,30,84,712,395,84,712,395
2008,7,30,18,30,61,548,198,61,548,198
2008,7,30,19,30,23,190,35,23,190,35
2008,7,30,20,30,0,0,0,0,0,0
2008,7,30,21,30,0,0,0,0,0,0
2008,7,30,22,30,0,0,0,0,0,0
2008,7,30,23,30,0,0,0,0,0,0
2008,7,31,0,30,0,0,0,0,0,0
2008,7,31,1,30,0,0,0,0,0,0
2008,7,31,2,30,0,0,0,0,0,0
2008,7,31,3,30,0,0,0,0,0,0
2008,7,31,4,30,0,0,0,0,0,0
2008,7,31,5,30,0,0,0,0,0,0
2008,7,31,6,30,47,373,103,47,373,103
2008,7,31,7,30,80,611,288,80,611,288
2008,7,31,8,30,102,733,484,102,733,484
2008,7,31,9,30,117,803,662,117,803,662
2008,7,31,10,30,126,847,807,126,847,807
2008,7,31,11,30,129,870,902,129,870,902
2008,7,31,12,30,125,888,947,125,888,947
2008,7,31,13,30,123,887,933,123,887,933
2008,7,31,14,30,117,872,861,117,872,861
2008,7,31,15,30,110,841,738,110,841,738
2008,7,31,16,30,98,788,574,98,788,574
2008,7,31,17,30,83,695,385,83,695,385
2008,7,31,18,30,61,527,191,61,527,191
2008,7,31,19,30,21,175,32,21,175,32
2008,7,31,20,30,0,0,0,0,0,0
2008,7,31,21,30,0,0,0,0,0,0
2008,7,31,22,30,0,0,0,0,0,0
2008,7,31,23,30,0,0,0,0,0,0
2008,8,1,0,30,0,0,0,0,0,0
2008,8,1,1,30,0,0,0,0,0,0
2008,8,1,2,30,0,0,0,0,0,0
2008,8,1,3,30,0,0,0,0,0,0
2008,8,1,4,30,0,0,0,0,0,0
2008,8,1,5,30,0,0,0,0,0,0
2008,8,1,6,30,51,305,96,65,2,65
2008,8,1,7,30,92,541,275,185,98,218
2008,8,1,8,30,120,667,466,120,667,466
2008,8,1,9,30,140,741,641,140,741,641
2008,8,1,10,30,157,779,782,157,779,782
2008,8,1,11,30,170,798,877,170,798,877
2008,8,1,12,30,175,803,917,175,803,917
2008,8,1,13,30,166,809,904,501,244,724
2008,8,1,14,30,151,805,836,470,156,602
2008,8,1,15,30,134,782,717,347,136,449
2008,8,1,16,30,117,729,556,192,597,552
2008,8,1,17,30,98,630,370,98,630,370
2008,8,1,18,30,72,440,179,72,440,179
2008,8,1,19,30,21,102,27,21,102,27
2008,8,1,20,30,0,0,0,0,0,0
2008,8,1,21,30,0,0,0,0,0,0
2008,8,1,22,30,0,0,0,0,0,0
2008,8,1,23,30,0,0,0,0,0,0
2008,8,2,0,30,0,0,0,0,0,0
2008,8,2,1,30,0,0,0,0,0,0
2008,8,2,2,30,0,0,0,0,0,0
2008,8,2,3,30,0,0,0,0,0,0
2008,8,2,4,30,0,0,0,0,0,0
2008,8,2,5,30,0,0,0,0,0,0
2008,8,2,6,30,45,372,100,45,372,100
2008,8,2,7,30,75,630,287,75,630,287
2008,8,2,8,30,92,762,486,92,762,486
2008,8,2,9,30,103,836,667,103,836,667
2008,8,2,10,30,109,881,815,109,881,815
2008,8,2,11,30,112,910,918,112,910,918
2008,8,2,12,30,111,924,964,111,924,964
2008,8,2,13,30,112,919,948,112,919,948
2008,8,2,14,30,109,903,875,109,903,875
2008,8,2,15,30,102,873,751,102,873,751
2008,8,2,16,30,91,823,585,91,823,585
2008,8,2,17,30,76,739,393,76,739,393
2008,8,2,18,30,55,578,194,55,578,194
2008,8,2,19,30,19,215,31,19,215,31
2008,8,2,20,30,0,0,0,0,0,0
2008,8,2,21,30,0,0,0,0,0,0
2008,8,2,22,30,0,0,0,0,0,0
2008,8,2,23,30,0,0,0,0,0,0
2008,8,3,0,30,0,0,0,0,0,0
2008,8,3,1,30,0,0,0,0,0,0
2008,8,3,2,30,0,0,0,0,0,0
2008,8,3,3,30,0,0,0,0,0,0
2008,8,3,4,30,0,0,0,0,0,0
2008,8,3,5,30,0,0,0,0,0,0
2008,8,3,6,30,39,420,100,39,420,100
2008,8,3,7,30,65,665,288,65,665,288
2008,8,3,8,30,81,787,486,81,787,486
2008,8,3,9,30,91,858,669,91,858,669
2008,8,3,10,30,97,900,816,97,900,816
2008,8,3,11,30,101,922,916,101,922,916
2008,8,3,12,30,108,923,958,108,923,958
2008,8,3,13,30,109,916,941,109,916,941
2008,8,3,14,30,107,898,868,107,898,868
2008,8,3,15,30,103,861,740,103,861,740
2008,8,3,16,30,94,802,573,94,802,573
2008,8,3,17,30,80,705,380,80,705,380
2008,8,3,18,30,58,527,184,58,527,184
2008,8,3,19,30,19,151,27,19,151,27
2008,8,3,20,30,0,0,0,0,0,0
2008,8,3,21,30,0,0,0,0,0,0
2008,8,3,22,30,0,0,0,0,0,0
2008,8,3,23,30,0,0,0,0,0,0
2008,8,4,0,30,0,0,0,0,0,0
2008,8,4,1,30,0,0,0,0,0,0
2008,8,4,2,30,0,0,0,0,0,0
2008,8,4,3,30,0,0,0,0,0,0
2008,8,4,4,30,0,0,0,0,0,0
2008,8,4,5,30,0,0,0,0,0,0
2008,8,4,6,30,42,348,92,42,348,92
2008,8,4,7,30,75,590,271,75,590,271
2008,8,4,8,30,99,707,461,273,158,354
2008,8,4,9,30,118,769,635,118,769,635
2008,8,4,10,30,134,804,775,398,316,650
2008,8,4,11,30,146,821,870,287,1,288
2008,8,4,12,30,161,812,906,410,35,442
2008,8,4,13,30,158,811,893,341,2,343
2008,8,4,14,30,136,825,833,280,1,281
2008,8,4,15,30,114,821,720,114,821,720
2008,8,4,16,30,95,786,563,95,786,563
2008,8,4,17,30,77,709,377,77,709,377
2008,8,4,18,30,54,545,183,54,545,183
2008,8,4,19,30,17,171,26,16,0,16
2008,8,4,20,30,0,0,0,0,0,0
2008,8,4,21,30,0,0,0,0,0,0
2008,8,4,22,30,0,0,0,0,0,0
2008,8,4,23,30,0,0,0,0,0,0
2008,8,5,0,30,0,0,0,0,0,0
2008,8,5,1,30,0,0,0,0,0,0
2008,8,5,2,30,0,0,0,0,0,0
2008,8,5,3,30,0,0,0,0,0,0
2008,8,5,4,30,0,0,0,0,0,0
2008,8,5,5,30,0,0,0,0,0,0
2008,8,5,6,30,46,285,86,11,0,11
2008,8,5,7,30,85,538,263,13,0,13
2008,8,5,8,30,109,674,454,224,15,231
2008,8,5,9,30,125,754,630,96,0,96
2008,8,5,10,30,136,804,775,417,268,629
2008,8,5,11,30,140,833,873,443,115,544
2008,8,5,12,30,140,850,919,140,850,919
2008,8,5,13,30,137,850,905,137,850,905
2008,8,5,14,30,131,834,834,131,834,834
2008,8,5,15,30,122,803,713,122,803,713
2008,8,5,16,30,107,748,550,107,748,550
2008,8,5,17,30,89,654,364,89,654,364
2008,8,5,18,30,62,478,173,62,478,173
2008,8,5,19,30,17,119,22,17,119,22
2008,8,5,20,30,0,0,0,0,0,0
2008,8,5,21,30,0,0,0,0,0,0
2008,8,5,22,30,0,0,0,0,0,0
2008,8,5,23,30,0,0,0,0,0,0
2008,8,6,0,30,0,0,0,0,0,0
2008,8,6,1,30,0,0,0,0,0,0
2008,8,6,2,30,0,0,0,0,0,0
2008,8,6,3,30,0,0,0,0,0,0
2008,8,6,4,30,0,0,0,0,0,0
2008,8,6,5,30,0,0,0,0,0,0
2008,8,6,6,30,54,141,73,17,0,17
2008,8,6,7,30,126,343,238,138,2,138
2008,8,6,8,30,173,490,422,166,0,166
2008,8,6,9,30,196,601,597,165,0,166
2008,8,6,10,30,203,680,742,143,0,143
2008,8,6,11,30,204,726,841,172,0,173
2008,8,6,12,30,214,730,882,67,0,67
2008,8,6,13,30,210,729,867,92,0,92
2008,8,6,14,30,206,700,794,200,0,200
2008,8,6,15,30,205,634,670,414,201,562
2008,8,6,16,30,179,564,512,331,75,375
2008,8,6,17,30,139,462,332,139,462,332
2008,8,6,18,30,86,289,152,86,289,152
2008,8,6,19,30,13,35,15,12,0,12
2008,8,6,20,30,0,0,0,0,0,0
2008,8,6,21,30,0,0,0,0,0,0
2008,8,6,22,30,0,0,0,0,0,0
2008,8,6,23,30,0,0,0,0,0,0
2008,8,7,0,30,0,0,0,0,0,0
2008,8,7,1,30,0,0,0,0,0,0
2008,8,7,2,30,0,0,0,0,0,0
2008,8,7,3,30,0,0,0,0,0,0
2008,8,7,4,30,0,0,0,0,0,0
2008,8,7,5,30,0,0,0,0,0,0
2008,8,7,6,30,53,83,64,10,0,10
2008,8,7,7,30,141,278,231,5,0,5
2008,8,7,8,30,191,447,417,39,0,39
2008,8,7,9,30,206,589,597,87,0,87
2008,8,7,10,30,197,699,750,206,3,208
2008,8,7,11,30,180,775,859,286,6,291
2008,8,7,12,30,165,818,912,407,9,415
