Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,623099,-,-,-,40.01,-99.74,-6,705,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,DHI,DNI,GHI
2014,7,24,5,30,0,0,0,0,0,0
2014,7,24,6,30,49,388,115,49,388,115
2014,7,24,7,30,78,615,298,78,615,298
2014,7,24,8,30,94,745,493,94,745,493
2014,7,24,9,30,104,821,672,104,821,672
2014,7,24,10,30,108,870,818,108,870,818
2014,7,24,11,30,110,900,919,110,900,919
2014,7,24,12,30,120,899,962,120,899,962
2014,7,24,13,30,115,901,949,115,901,949
2014,7,24,14,30,110,889,879,110,889,879
2014,7,24,15,30,104,859,757,104,859,757
2014,7,24,16,30,96,805,594,96,805,594
2014,7,24,17,30,83,712,404,177,471,389
2014,7,24,18,30,63,547,209,36,491,167
2014,7,24,19,30,27,217,44,26,1,26
2014,7,24,20,30,0,0,0,0,0,0
2014,7,24,21,30,0,0,0,0,0,0
2014,7,24,22,30,0,0,0,0,0,0
2014,7,24,23,30,0,0,0,0,0,0
2014,7,25,0,30,0,0,0,0,0,0
2014,7,25,1,30,0,0,0,0,0,0
2014,7,25,2,30,0,0,0,0,0,0
2014,7,25,3,30,0,0,0,0,0,0
2014,7,25,4,30,0,0,0,0,0,0
2014,7,25,5,30,0,0,0,0,0,0
2014,7,25,6,30,42,465,120,42,465,120
2014,7,25,7,30,66,668,304,66,668,304
2014,7,25,8,30,84,771,495,84,771,495
2014,7,25,9,30,96,833,671,169,684,641
2014,7,25,10,30,107,864,811,253,571,718
2014,7,25,11,30,114,881,905,210,667,809
2014,7,25,12,30,117,889,948,346,568,878
2014,7,25,13,30,118,879,930,332,475,770
2014,7,25,14,30,123,848,855,266,565,754
2014,7,25,15,30,128,793,730,250,528,650
2014,7,25,16,30,119,729,568,119,729,568
2014,7,25,17,30,98,640,385,98,640,385
2014,7,25,18,30,69,486,197,124,10,127
2014,7,25,19,30,25,191,40,32,4,33
2014,7,25,20,30,0,0,0,0,0,0
2014,7,25,21,30,0,0,0,0,0,0
2014,7,25,22,30,0,0,0,0,0,0
2014,7,25,23,30,0,0,0,0,0,0
2014,7,26,0,30,0,0,0,0,0,0
2014,7,26,1,30,0,0,0,0,0,0
2014,7,26,2,30,0,0,0,0,0,0
2014,7,26,3,30,0,0,0,0,0,0
2014,7,26,4,30,0,0,0,0,0,0
2014,7,26,5,30,0,0,0,0,0,0
2014,7,26,6,30,44,411,112,44,411,112
2014,7,26,7,30,70,640,297,70,640,297
2014,7,26,8,30,86,758,489,86,758,489
2014,7,26,9,30,99,822,665,99,822,665
2014,7,26,10,30,106,863,808,106,863,808
2014,7,26,11,30,110,889,907,110,889,907
2014,7,26,12,30,103,913,956,103,913,956
2014,7,26,13,30,102,914,945,102,914,945
2014,7,26,14,30,102,896,873,102,896,873
2014,7,26,15,30,105,850,748,105,850,748
2014,7,26,16,30,96,795,586,96,795,586
2014,7,26,17,30,83,700,396,220,29,233
2014,7,26,18,30,63,531,202,91,2,91
2014,7,26,19,30,25,209,40,32,2,32
2014,7,26,20,30,0,0,0,0,0,0
2014,7,26,21,30,0,0,0,0,0,0
2014,7,26,22,30,0,0,0,0,0,0
2014,7,26,23,30,0,0,0,0,0,0
2014,7,27,0,30,0,0,0,0,0,0
2014,7,27,1,30,0,0,0,0,0,0
2014,7,27,2,30,0,0,0,0,0,0
2014,7,27,3,30,0,0,0,0,0,0
2014,7,27,4,30,0,0,0,0,0,0
2014,7,27,5,30,0,0,0,0,0,0
2014,7,27,6,30,45,428,115,71,14,73
2014,7,27,7,30,70,659,302,145,174,206
2014,7,27,8,30,85,779,498,225,232,348
2014,7,27,9,30,97,842,675,273,538,643
2014,7,27,10,30,110,871,817,338,505,748
2014,7,27,11,30,124,879,911,124,879,911
2014,7,27,12,30,130,884,955,130,884,955
2014,7,27,13,30,120,896,945,120,896,945
2014,7,27,14,30,107,898,880,107,898,880
2014,7,27,15,30,95,886,764,95,886,764
2014,7,27,16,30,84,842,600,84,842,600
2014,7,27,17,30,71,765,411,71,765,411
2014,7,27,18,30,53,614,213,53,614,213
2014,7,27,19,30,23,280,43,23,280,43
2014,7,27,20,30,0,0,0,0,0,0
2014,7,27,21,30,0,0,0,0,0,0
2014,7,27,22,30,0,0,0,0,0,0
2014,7,27,23,30,0,0,0,0,0,0
2014,7,28,0,30,0,0,0,0,0,0
2014,7,28,1,30,0,0,0,0,0,0
2014,7,28,2,30,0,0,0,0,0,0
2014,7,28,3,30,0,0,0,0,0,0
2014,7,28,4,30,0,0,0,0,0,0
2014,7,28,5,30,0,0,0,0,0,0
2014,7,28,6,30,44,425,113,71,21,74
2014,7,28,7,30,71,655,299,124,484,293
2014,7,28,8,30,87,775,496,191,448,427
2014,7,28,9,30,97,844,675,320,382,582
2014,7,28,10,30,105,882,819,105,882,819
2014,7,28,11,30,110,904,918,110,904,918
2014,7,28,12,30,108,918,963,108,918,963
2014,7,28,13,30,109,911,946,109,911,946
2014,7,28,14,30,107,895,875,107,895,875
2014,7,28,15,30,100,866,753,100,866,753
2014,7,28,16,30,91,815,590,91,815,590
2014,7,28,17,30,77,729,399,77,729,399
2014,7,28,18,30,57,572,204,122,221,179
2014,7,28,19,30,23,240,40,30,4,31
2014,7,28,20,30,0,0,0,0,0,0
2014,7,28,21,30,0,0,0,0,0,0
2014,7,28,22,30,0,0,0,0,0,0
2014,7,28,23,30,0,0,0,0,0,0
2014,7,29,0,30,0,0,0,0,0,0
2014,7,29,1,30,0,0,0,0,0,0
2014,7,29,2,30,0,0,0,0,0,0
2014,7,29,3,30,0,0,0,0,0,0
2014,7,29,4,30,0,0,0,0,0,0
2014,7,29,5,30,0,0,0,0,0,0
2014,7,29,6,30,44,404,108,44,404,108
2014,7,29,7,30,74,627,292,74,627,292
2014,7,29,8,30,94,742,484,94,742,484
2014,7,29,9,30,107,810,660,368,207,509
2014,7,29,10,30,115,853,804,115,853,804
2014,7,29,11,30,120,875,901,481,241,695
2014,7,29,12,30,148,845,934,148,845,934
2014,7,29,13,30,147,841,919,477,131,598
2014,7,29,14,30,145,821,848,325,581,823
2014,7,29,15,30,123,810,732,354,383,641
2014,7,29,16,30,112,748,568,112,748,568
2014,7,29,17,30,96,648,381,203,370,366
2014,7,29,18,30,70,475,191,124,61,140
2014,7,29,19,30,24,148,34,22,1,22
2014,7,29,20,30,0,0,0,0,0,0
2014,7,29,21,30,0,0,0,0,0,0
2014,7,29,22,30,0,0,0,0,0,0
2014,7,29,23,30,0,0,0,0,0,0
2014,7,30,0,30,0,0,0,0,0,0
2014,7,30,1,30,0,0,0,0,0,0
2014,7,30,2,30,0,0,0,0,0,0
2014,7,30,3,30,0,0,0,0,0,0
2014,7,30,4,30,0,0,0,0,0,0
2014,7,30,5,30,0,0,0,0,0,0
2014,7,30,6,30,43,409,106,32,0,32
2014,7,30,7,30,70,644,292,21,0,21
2014,7,30,8,30,86,770,489,227,155,308
2014,7,30,9,30,96,842,669,293,51,328
2014,7,30,10,30,102,889,819,409,73,468
2014,7,30,11,30,103,918,921,453,339,755
2014,7,30,12,30,103,931,967,273,566,798
2014,7,30,13,30,101,930,953,272,0,272
2014,7,30,14,30,99,917,883,99,917,883
2014,7,30,15,30,95,889,762,316,505,695
2014,7,30,16,30,87,838,596,87,838,596
2014,7,30,17,30,73,754,403,73,754,403
2014,7,30,18,30,53,602,205,115,277,185
2014,7,30,19,30,21,265,38,25,1,25
2014,7,30,20,30,0,0,0,0,0,0
2014,7,30,21,30,0,0,0,0,0,0
2014,7,30,22,30,0,0,0,0,0,0
2014,7,30,23,30,0,0,0,0,0,0
2014,7,31,0,30,0,0,0,0,0,0
2014,7,31,1,30,0,0,0,0,0,0
2014,7,31,2,30,0,0,0,0,0,0
2014,7,31,3,30,0,0,0,0,0,0
2014,7,31,4,30,0,0,0,0,0,0
2014,7,31,5,30,0,0,0,0,0,0
2014,7,31,6,30,39,453,109,76,42,82
2014,7,31,7,30,64,682,297,140,283,237
2014,7,31,8,30,80,795,495,227,428,450
2014,7,31,9,30,91,859,675,91,859,675
2014,7,31,10,30,98,896,820,98,896,820
2014,7,31,11,30,103,917,919,103,917,919
2014,7,31,12,30,116,910,959,116,910,959
2014,7,31,13,30,113,909,944,113,909,944
2014,7,31,14,30,109,895,872,109,895,872
2014,7,31,15,30,101,867,749,101,867,749
2014,7,31,16,30,92,816,586,92,816,586
2014,7,31,17,30,76,735,396,76,735,396
2014,7,31,18,30,55,579,200,133,64,149
2014,7,31,19,30,20,232,35,23,0,23
2014,7,31,20,30,0,0,0,0,0,0
2014,7,31,21,30,0,0,0,0,0,0
2014,7,31,22,30,0,0,0,0,0,0
2014,7,31,23,30,0,0,0,0,0,0
2014,8,1,0,30,0,0,0,0,0,0
2014,8,1,1,30,0,0,0,0,0,0
2014,8,1,2,30,0,0,0,0,0,0
2014,8,1,3,30,0,0,0,0,0,0
2014,8,1,4,30,0,0,0,0,0,0
2014,8,1,5,30,0,0,0,0,0,0
2014,8,1,6,30,37,479,110,37,479,110
2014,8,1,7,30,60,710,302,60,710,302
2014,8,1,8,30,75,822,502,75,822,502
2014,8,1,9,30,85,884,684,85,884,684
2014,8,1,10,30,92,918,829,92,918,829
2014,8,1,11,30,98,934,927,98,934,927
2014,8,1,12,30,100,940,969,100,940,969
2014,8,1,13,30,99,936,953,99,936,953
2014,8,1,14,30,96,919,878,96,919,878
2014,8,1,15,30,98,876,751,98,876,751
2014,8,1,16,30,89,822,585,89,822,585
2014,8,1,17,30,75,738,394,75,738,394
2014,8,1,18,30,54,582,197,54,582,197
2014,8,1,19,30,19,237,33,22,0,22
2014,8,1,20,30,0,0,0,0,0,0
2014,8,1,21,30,0,0,0,0,0,0
2014,8,1,22,30,0,0,0,0,0,0
2014,8,1,23,30,0,0,0,0,0,0
2014,8,2,0,30,0,0,0,0,0,0
2014,8,2,1,30,0,0,0,0,0,0
2014,8,2,2,30,0,0,0,0,0,0
2014,8,2,3,30,0,0,0,0,0,0
2014,8,2,4,30,0,0,0,0,0,0
2014,8,2,5,30,0,0,0,0,0,0
2014,8,2,6,30,42,386,100,42,386,100
2014,8,2,7,30,73,624,283,73,624,283
2014,8,2,8,30,90,753,479,90,753,479
2014,8,2,9,30,99,829,659,99,829,659
2014,8,2,10,30,104,878,808,104,878,808
2014,8,2,11,30,107,903,907,107,903,907
2014,8,2,12,30,111,907,948,111,907,948
2014,8,2,13,30,110,905,934,110,905,934
2014,8,2,14,30,107,889,862,107,889,862
2014,8,2,15,30,109,841,735,404,223,570
2014,8,2,16,30,102,778,569,322,72,365
2014,8,2,17,30,88,674,378,221,207,310
2014,8,2,18,30,64,491,184,129,87,150
2014,8,2,19,30,20,147,28,18,0,18
2014,8,2,20,30,0,0,0,0,0,0
2014,8,2,21,30,0,0,0,0,0,0
2014,8,2,22,30,0,0,0,0,0,0
2014,8,2,23,30,0,0,0,0,0,0
2014,8,3,0,30,0,0,0,0,0,0
2014,8,3,1,30,0,0,0,0,0,0
2014,8,3,2,30,0,0,0,0,0,0
2014,8,3,3,30,0,0,0,0,0,0
2014,8,3,4,30,0,0,0,0,0,0
2014,8,3,5,30,0,0,0,0,0,0
2014,8,3,6,30,44,360,96,44,360,96
2014,8,3,7,30,78,598,279,78,598,279
2014,8,3,8,30,99,726,473,99,726,473
2014,8,3,9,30,111,803,652,368,200,503
2014,8,3,10,30,118,851,799,444,151,564
2014,8,3,11,30,122,877,898,122,877,898
2014,8,3,12,30,121,892,944,121,892,944
2014,8,3,13,30,119,890,928,119,890,928
2014,8,3,14,30,119,868,855,119,868,855
2014,8,3,15,30,111,837,732,111,837,732
2014,8,3,16,30,100,783,568,100,783,568
2014,8,3,17,30,85,685,378,85,685,378
2014,8,3,18,30,62,507,183,115,221,168
2014,8,3,19,30,19,151,27,19,151,27
2014,8,3,20,30,0,0,0,0,0,0
2014,8,3,21,30,0,0,0,0,0,0
2014,8,3,22,30,0,0,0,0,0,0
2014,8,3,23,30,0,0,0,0,0,0
2014,8,4,0,30,0,0,0,0,0,0
2014,8,4,1,30,0,0,0,0,0,0
2014,8,4,2,30,0,0,0,0,0,0
2014,8,4,3,30,0,0,0,0,0,0
2014,8,4,4,30,0,0,0,0,0,0
2014,8,4,5,30,0,0,0,0,0,0
2014,8,4,6,30,40,396,96,40,396,96
2014,8,4,7,30,67,646,282,110,482,271
2014,8,4,8,30,84,769,478,281,134,350
2014,8,4,9,30,95,838,658,305,18,318
2014,8,4,10,30,101,881,804,101,881,804
2014,8,4,11,30,103,906,902,103,906,902
2014,8,4,12,30,110,908,945,110,908,945
2014,8,4,13,30,107,908,931,107,908,931
2014,8,4,14,30,103,894,859,103,894,859
2014,8,4,15,30,110,840,731,110,840,731
2014,8,4,16,30,99,785,567,99,785,567
2014,8,4,17,30,82,699,378,209,256,318
2014,8,4,18,30,56,541,185,117,187,161
2014,8,4,19,30,17,186,27,22,4,22
2014,8,4,20,30,0,0,0,0,0,0
2014,8,4,21,30,0,0,0,0,0,0
2014,8,4,22,30,0,0,0,0,0,0
2014,8,4,23,30,0,0,0,0,0,0
2014,8,5,0,30,0,0,0,0,0,0
2014,8,5,1,30,0,0,0,0,0,0
2014,8,5,2,30,0,0,0,0,0,0
2014,8,5,3,30,0,0,0,0,0,0
2014,8,5,4,30,0,0,0,0,0,0
2014,8,5,5,30,0,0,0,0,0,0
2014,8,5,6,30,41,354,91,57,1,57
2014,8,5,7,30,74,597,272,167,166,222
2014,8,5,8,30,95,718,463,243,298,396
2014,8,5,9,30,110,789,639,330,300,531
2014,8,5,10,30,120,831,781,301,568,754
2014,8,5,11,30,127,852,878,238,605,771
2014,8,5,12,30,159,818,910,446,263,688
2014,8,5,13,30,164,803,891,379,368,711
2014,8,5,14,30,160,780,818,431,103,518
2014,8,5,15,30,150,742,697,362,71,414
2014,8,5,16,30,131,683,536,157,0,157
2014,8,5,17,30,105,587,353,105,587,353
2014,8,5,18,30,69,423,168,53,281,118
2014,8,5,19,30,17,107,22,17,1,17
2014,8,5,20,30,0,0,0,0,0,0
2014,8,5,21,30,0,0,0,0,0,0
2014,8,5,22,30,0,0,0,0,0,0
2014,8,5,23,30,0,0,0,0,0,0
2014,8,6,0,30,0,0,0,0,0,0
2014,8,6,1,30,0,0,0,0,0,0
2014,8,6,2,30,0,0,0,0,0,0
2014,8,6,3,30,0,0,0,0,0,0
2014,8,6,4,30,0,0,0,0,0,0
2014,8,6,5,30,0,0,0,0,0,0
2014,8,6,6,30,38,372,90,33,1,33
2014,8,6,7,30,65,627,271,65,627,271
2014,8,6,8,30,81,753,465,94,2,94
2014,8,6,9,30,92,822,641,290,22,304
2014,8,6,10,30,101,861,785,36,0,36
2014,8,6,11,30,107,884,884,394,103,484
2014,8,6,12,30,114,886,925,335,443,740
2014,8,6,13,30,111,886,911,200,725,855
2014,8,6,14,30,106,874,841,106,874,841
2014,8,6,15,30,99,844,719,99,844,719
2014,8,6,16,30,88,793,556,88,793,556
2014,8,6,17,30,73,704,368,73,704,368
2014,8,6,18,30,53,533,176,53,533,176
2014,8,6,19,30,16,159,23,13,0,13
2014,8,6,20,30,0,0,0,0,0,0
2014,8,6,21,30,0,0,0,0,0,0
2014,8,6,22,30,0,0,0,0,0,0
2014,8,6,23,30,0,0,0,0,0,0
2014,8,7,0,30,0,0,0,0,0,0
2014,8,7,1,30,0,0,0,0,0,0
2014,8,7,2,30,0,0,0,0,0,0
2014,8,7,3,30,0,0,0,0,0,0
2014,8,7,4,30,0,0,0,0,0,0
2014,8,7,5,30,0,0,0,0,0,0
2014,8,7,6,30,45,294,84,45,294,84
2014,8,7,7,30,80,565,264,80,565,264
2014,8,7,8,30,96,719,460,70,0,70
2014,8,7,9,30,105,805,641,185,0,185
2014,8,7,10,30,109,856,787,432,150,551
2014,8,7,11,30,110,886,887,110,886,887
2014,8,7,12,30,109,900,931,433,390,789
2014,8,7,13,30,106,899,917,461,135,582
2014,8,7,14,30,103,884,845,296,608,806
2014,8,7,15,30,99,848,720,99,848,720
2014,8,7,16,30,89,792,555,89,792,555
2014,8,7,17,30,75,700,366,193,280,310
2014,8,7,18,30,53,528,173,102,274,164
2014,8,7,19,30,15,155,21,11,0,11
2014,8,7,20,30,0,0,0,0,0,0
2014,8,7,21,30,0,0,0,0,0,0
2014,8,7,22,30,0,0,0,0,0,0
2014,8,7,23,30,0,0,0,0,0,0
2014,8,8,0,30,0,0,0,0,0,0
2014,8,8,1,30,0,0,0,0,0,0
2014,8,8,2,30,0,0,0,0,0,0
2014,8,8,3,30,0,0,0,0,0,0
2014,8,8,4,30,0,0,0,0,0,0
2014,8,8,5,30,0,0,0,0,0,0
2014,8,8,6,30,48,212,76,42,0,42
2014,8,8,7,30,99,464,249,99,464,249
2014,8,8,8,30,134,602,437,134,602,437
2014,8,8,9,30,161,678,612,161,678,612
2014,8,8,10,30,168,748,759,168,748,759
2014,8,8,11,30,159,805,864,159,805,864
2014,8,8,12,30,125,875,923,125,875,923
2014,8,8,13,30,121,878,910,121,878,910
2014,8,8,14,30,117,862,838,117,862,838
2014,8,8,15,30,111,827,714,111,827,714
2014,8,8,16,30,97,775,551,97,775,551
2014,8,8,17,30,79,684,361,79,684,361
2014,8,8,18,30,55,507,168,55,507,168
2014,8,8,19,30,14,127,18,14,127,18
2014,8,8,20,30,0,0,0,0,0,0
2014,8,8,21,30,0,0,0,0,0,0
2014,8,8,22,30,0,0,0,0,0,0
2014,8,8,23,30,0,0,0,0,0,0
2014,8,9,0,30,0,0,0,0,0,0
2014,8,9,1,30,0,0,0,0,0,0
2014,8,9,2,30,0,0,0,0,0,0
2014,8,9,3,30,0,0,0,0,0,0
2014,8,9,4,30,0,0,0,0,0,0
2014,8,9,5,30,0,0,0,0,0,0
2014,8,9,6,30,37,361,84,41,0,41
2014,8,9,7,30,65,625,266,65,625,266
2014,8,9,8,30,82,755,461,82,755,461
2014,8,9,9,30,93,825,640,93,825,640
2014,8,9,10,30,102,864,783,102,864,783
2014,8,9,11,30,108,886,881,108,886,881
2014,8,9,12,30,115,885,920,115,885,920
2014,8,9,13,30,116,878,903,116,878,903
2014,8,9,14,30,114,859,831,114,859,831
2014,8,9,15,30,111,816,704,111,816,704
2014,8,9,16,30,105,743,537,105,743,537
2014,8,9,17,30,90,630,348,200,106,244
2014,8,9,18,30,61,441,158,109,37,117
2014,8,9,19,30,13,81,15,10,0,10
2014,8,9,20,30,0,0,0,0,0,0
2014,8,9,21,30,0,0,0,0,0,0
2014,8,9,22,30,0,0,0,0,0,0
2014,8,9,23,30,0,0,0,0,0,0
2014,8,10,0,30,0,0,0,0,0,0
2014,8,10,1,30,0,0,0,0,0,0
2014,8,10,2,30,0,0,0,0,0,0
2014,8,10,3,30,0,0,0,0,0,0
2014,8,10,4,30,0,0,0,0,0,0
2014,8,10,5,30,0,0,0,0,0,0
2014,8,10,6,30,47,196,72,47,196,72
2014,8,10,7,30,97,465,245,174,53,191
2014,8,10,8,30,132,600,432,132,600,432
2014,8,10,9,30,147,705,612,147,705,612
2014,8,10,10,30,133,809,769,133,809,769
2014,8,10,11,30,119,872,878,452,295,710
2014,8,10,12,30,101,914,931,101,914,931
2014,8,10,13,30,100,911,915,453,98,540
2014,8,10,14,30,100,888,839,100,888,839
2014,8,10,15,30,98,848,712,132,727,659
2014,8,10,16,30,91,785,545,91,785,545
2014,8,10,17,30,77,685,355,77,685,355
2014,8,10,18,30,54,499,162,54,499,162
2014,8,10,19,30,12,103,15,10,0,10
2014,8,10,20,30,0,0,0,0,0,0
2014,8,10,21,30,0,0,0,0,0,0
2014,8,10,22,30,0,0,0,0,0,0
2014,8,10,23,30,0,0,0,0,0,0
2014,8,11,0,30,0,0,0,0,0,0
2014,8,11,1,30,0,0,0,0,0,0
2014,8,11,2,30,0,0,0,0,0,0
2014,8,11,3,30,0,0,0,0,0,0
2014,8,11,4,30,0,0,0,0,0,0
2014,8,11,5,30,0,0,0,0,0,0
2014,8,11,6,30,38,334,80,38,334,80
2014,8,11,7,30,71,609,263,71,609,263
2014,8,11,8,30,90,741,460,90,741,460
2014,8,11,9,30,104,814,639,104,814,639
2014,8,11,10,30,113,858,786,113,858,786
2014,8,11,11,30,117,884,885,117,884,885
2014,8,11,12,30,112,904,932,112,904,932
2014,8,11,13,30,109,905,917,270,692,887
2014,8,11,14,30,103,896,846,103,896,846
2014,8,11,15,30,96,863,719,96,863,719
2014,8,11,16,30,84,814,553,84,814,553
2014,8,11,17,30,70,724,361,70,724,361
2014,8,11,18,30,49,541,164,49,541,164
2014,8,11,19,30,11,126,14,11,126,14
2014,8,11,20,30,0,0,0,0,0,0
2014,8,11,21,30,0,0,0,0,0,0
2014,8,11,22,30,0,0,0,0,0,0
2014,8,11,23,30,0,0,0,0,0,0
2014,8,12,0,30,0,0,0,0,0,0
2014,8,12,1,30,0,0,0,0,0,0
2014,8,12,2,30,0,0,0,0,0,0
2014,8,12,3,30,0,0,0,0,0,0
2014,8,12,4,30,0,0,0,0,0,0
2014,8,12,5,30,0,0,0,0,0,0
2014,8,12,6,30,35,364,79,48,1,48
2014,8,12,7,30,65,627,262,65,627,262
2014,8,12,8,30,83,757,458,83,757,458
2014,8,12,9,30,96,829,639,96,829,639
2014,8,12,10,30,103,873,786,103,873,786
2014,8,12,11,30,107,896,883,107,896,883
2014,8,12,12,30,108,906,927,108,906,927
2014,8,12,13,30,105,909,914,105,909,914
2014,8,12,14,30,100,896,840,100,896,840
2014,8,12,15,30,91,868,715,91,868,715
2014,8,12,16,30,80,820,550,80,820,550
2014,8,12,17,30,66,730,357,66,730,357
2014,8,12,18,30,46,553,162,46,553,162
2014,8,12,19,30,10,127,13,10,127,13
2014,8,12,20,30,0,0,0,0,0,0
2014,8,12,21,30,0,0,0,0,0,0
2014,8,12,22,30,0,0,0,0,0,0
2014,8,12,23,30,0,0,0,0,0,0
2014,8,13,0,30,0,0,0,0,0,0
2014,8,13,1,30,0,0,0,0,0,0
2014,8,13,2,30,0,0,0,0,0,0
2014,8,13,3,30,0,0,0,0,0,0
2014,8,13,4,30,0,0,0,0,0,0
2014,8,13,5,30,0,0,0,0,0,0
2014,8,13,6,30,34,365,77,34,365,77
2014,8,13,7,30,63,635,260,63,635,260
2014,8,13,8,30,80,766,458,80,766,458
2014,8,13,9,30,92,838,639,92,838,639
2014,8,13,10,30,100,877,784,100,877,784
2014,8,13,11,30,104,901,883,104,901,883
2014,8,13,12,30,131,870,915,282,674,890
2014,8,13,13,30,129,868,900,245,640,813
2014,8,13,14,30,124,851,826,199,717,789
2014,8,13,15,30,115,816,700,250,528,628
2014,8,13,16,30,102,756,533,262,386,482
2014,8,13,17,30,83,653,342,187,313,310
2014,8,13,18,30,56,452,149,56,452,149
2014,8,13,19,30,0,0,0,0,0,0
2014,8,13,20,30,0,0,0,0,0,0
2014,8,13,21,30,0,0,0,0,0,0
2014,8,13,22,30,0,0,0,0,0,0
2014,8,13,23,30,0,0,0,0,0,0
2014,8,14,0,30,0,0,0,0,0,0
2014,8,14,1,30,0,0,0,0,0,0
2014,8,14,2,30,0,0,0,0,0,0
2014,8,14,3,30,0,0,0,0,0,0
2014,8,14,4,30,0,0,0,0,0,0
2014,8,14,5,30,0,0,0,0,0,0
2014,8,14,6,30,35,316,72,35,316,72
2014,8,14,7,30,68,594,251,162,38,174
2014,8,14,8,30,86,735,447,266,129,329
2014,8,14,9,30,98,811,626,98,811,626
2014,8,14,10,30,106,852,769,106,852,769
2014,8,14,11,30,112,873,866,112,873,866
2014,8,14,12,30,151,826,894,308,625,871
2014,8,14,13,30,159,808,874,244,669,836
2014,8,14,14,30,163,768,794,275,530,711
2014,8,14,15,30,136,754,674,341,240,512
2014,8,14,16,30,131,662,506,259,238,393
2014,8,14,17,30,107,541,319,174,29,186
2014,8,14,18,30,65,355,136,68,3,68
2014,8,14,19,30,0,0,0,0,0,0
2014,8,14,20,30,0,0,0,0,0,0
2014,8,14,21,30,0,0,0,0,0,0
2014,8,14,22,30,0,0,0,0,0,0
2014,8,14,23,30,0,0,0,0,0,0
2014,8,15,0,30,0,0,0,0,0,0
2014,8,15,1,30,0,0,0,0,0,0
2014,8,15,2,30,0,0,0,0,0,0
2014,8,15,3,30,0,0,0,0,0,0
2014,8,15,4,30,0,0,0,0,0,0
2014,8,15,5,30,0,0,0,0,0,0
2014,8,15,6,30,36,281,68,18,0,18
2014,8,15,7,30,69,569,243,160,79,184
2014,8,15,8,30,89,710,436,251,50,276
2014,8,15,9,30,102,787,613,348,111,420
2014,8,15,10,30,112,832,757,321,478,692
2014,8,15,11,30,118,856,855,448,260,672
2014,8,15,12,30,112,880,901,104,0,104
2014,8,15,13,30,107,884,888,107,884,888
2014,8,15,14,30,100,876,817,100,876,817
2014,8,15,15,30,92,848,694,92,848,694
2014,8,15,16,30,83,790,528,83,790,528
2014,8,15,17,30,70,690,338,70,690,338
2014,8,15,18,30,48,495,146,48,495,146
2014,8,15,19,30,0,0,0,0,0,0
2014,8,15,20,30,0,0,0,0,0,0
2014,8,15,21,30,0,0,0,0,0,0
2014,8,15,22,30,0,0,0,0,0,0
2014,8,15,23,30,0,0,0,0,0,0
2014,8,16,0,30,0,0,0,0,0,0
2014,8,16,1,30,0,0,0,0,0,0
2014,8,16,2,30,0,0,0,0,0,0
2014,8,16,3,30,0,0,0,0,0,0
2014,8,16,4,30,0,0,0,0,0,0
2014,8,16,5,30,0,0,0,0,0,0
2014,8,16,6,30,32,349,70,32,349,70
2014,8,16,7,30,61,631,252,61,631,252
2014,8,16,8,30,78,765,450,78,765,450
2014,8,16,9,30,89,837,631,89,837,631
2014,8,16,10,30,97,880,778,97,880,778
2014,8,16,11,30,102,901,875,102,901,875
2014,8,16,12,30,104,909,917,104,909,917
2014,8,16,13,30,102,908,901,102,908,901
2014,8,16,14,30,98,893,826,98,893,826
2014,8,16,15,30,92,859,699,92,859,699
2014,8,16,16,30,81,809,533,81,809,533
2014,8,16,17,30,66,713,340,197,168,262
2014,8,16,18,30,44,522,145,44,522,145
2014,8,16,19,30,0,0,0,0,0,0
2014,8,16,20,30,0,0,0,0,0,0
2014,8,16,21,30,0,0,0,0,0,0
2014,8,16,22,30,0,0,0,0,0,0
2014,8,16,23,30,0,0,0,0,0,0
2014,8,17,0,30,0,0,0,0,0,0
2014,8,17,1,30,0,0,0,0,0,0
2014,8,17,2,30,0,0,0,0,0,0
2014,8,17,3,30,0,0,0,0,0,0
2014,8,17,4,30,0,0,0,0,0,0
2014,8,17,5,30,0,0,0,0,0,0
2014,8,17,6,30,31,340,67,31,340,67
2014,8,17,7,30,60,625,248,60,625,248
2014,8,17,8,30,76,761,444,76,761,444
