Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,623099,-,-,-,40.01,-99.74,-6,705,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,DHI,DNI,GHI
1998,7,10,21,30,0,0,0,0,0,0
1998,7,10,22,30,0,0,0,0,0,0
1998,7,10,23,30,0,0,0,0,0,0
1998,7,11,0,30,0,0,0,0,0,0
1998,7,11,1,30,0,0,0,0,0,0
1998,7,11,2,30,0,0,0,0,0,0
1998,7,11,3,30,0,0,0,0,0,0
1998,7,11,4,30,0,0,0,0,0,0
1998,7,11,5,30,9,25,9,3,0,3
1998,7,11,6,30,66,330,131,66,330,131
1998,7,11,7,30,106,525,307,144,3,145
1998,7,11,8,30,130,650,493,101,1,102
1998,7,11,9,30,143,733,664,301,7,306
1998,7,11,10,30,149,787,804,386,83,455
1998,7,11,11,30,151,818,899,341,13,353
1998,7,11,12,30,151,832,941,480,104,579
1998,7,11,13,30,147,832,927,413,290,685
1998,7,11,14,30,141,819,860,141,819,860
1998,7,11,15,30,130,792,743,393,93,465
1998,7,11,16,30,116,743,587,303,324,508
1998,7,11,17,30,97,662,407,97,662,407
1998,7,11,18,30,71,522,221,71,522,221
1998,7,11,19,30,33,253,59,33,253,59
1998,7,11,20,30,0,0,0,0,0,0
1998,7,11,21,30,0,0,0,0,0,0
1998,7,11,22,30,0,0,0,0,0,0
1998,7,11,23,30,0,0,0,0,0,0
1998,7,12,0,30,0,0,0,0,0,0
1998,7,12,1,30,0,0,0,0,0,0
1998,7,12,2,30,0,0,0,0,0,0
1998,7,12,3,30,0,0,0,0,0,0
1998,7,12,4,30,0,0,0,0,0,0
1998,7,12,5,30,9,55,11,5,0,5
1998,7,12,6,30,55,422,137,55,422,137
1998,7,12,7,30,82,624,320,144,4,145
1998,7,12,8,30,100,736,509,297,73,338
1998,7,12,9,30,112,803,682,112,803,682
1998,7,12,10,30,119,847,824,119,847,824
1998,7,12,11,30,123,875,922,123,875,922
1998,7,12,12,30,120,895,970,120,895,970
1998,7,12,13,30,113,907,962,113,907,962
1998,7,12,14,30,103,907,899,103,907,899
1998,7,12,15,30,95,886,781,95,886,781
1998,7,12,16,30,86,844,621,86,844,621
1998,7,12,17,30,73,771,433,73,771,433
1998,7,12,18,30,56,640,238,56,640,238
1998,7,12,19,30,28,362,65,28,362,65
1998,7,12,20,30,0,0,0,0,0,0
1998,7,12,21,30,0,0,0,0,0,0
1998,7,12,22,30,0,0,0,0,0,0
1998,7,12,23,30,0,0,0,0,0,0
1998,7,13,0,30,0,0,0,0,0,0
1998,7,13,1,30,0,0,0,0,0,0
1998,7,13,2,30,0,0,0,0,0,0
1998,7,13,3,30,0,0,0,0,0,0
1998,7,13,4,30,0,0,0,0,0,0
1998,7,13,5,30,0,0,0,0,0,0
1998,7,13,6,30,45,527,147,45,527,147
1998,7,13,7,30,66,714,336,149,5,151
1998,7,13,8,30,79,814,531,232,7,236
1998,7,13,9,30,89,870,705,319,13,327
1998,7,13,10,30,96,905,847,415,340,697
1998,7,13,11,30,101,922,942,101,922,942
1998,7,13,12,30,103,927,982,103,927,982
1998,7,13,13,30,103,920,965,103,920,965
1998,7,13,14,30,102,902,892,102,902,892
1998,7,13,15,30,98,871,771,98,871,771
1998,7,13,16,30,90,821,609,90,821,609
1998,7,13,17,30,77,741,423,77,741,423
1998,7,13,18,30,59,602,230,59,602,230
1998,7,13,19,30,29,320,62,29,320,62
1998,7,13,20,30,0,0,0,0,0,0
1998,7,13,21,30,0,0,0,0,0,0
1998,7,13,22,30,0,0,0,0,0,0
1998,7,13,23,30,0,0,0,0,0,0
1998,7,14,0,30,0,0,0,0,0,0
1998,7,14,1,30,0,0,0,0,0,0
1998,7,14,2,30,0,0,0,0,0,0
1998,7,14,3,30,0,0,0,0,0,0
1998,7,14,4,30,0,0,0,0,0,0
1998,7,14,5,30,0,0,0,0,0,0
1998,7,14,6,30,50,463,140,92,11,94
1998,7,14,7,30,75,665,326,75,665,326
1998,7,14,8,30,90,773,518,90,773,518
1998,7,14,9,30,101,836,692,101,836,692
1998,7,14,10,30,110,871,832,110,871,832
1998,7,14,11,30,116,888,926,116,888,926
1998,7,14,12,30,122,891,966,122,891,966
1998,7,14,13,30,127,877,946,127,877,946
1998,7,14,14,30,128,852,874,128,852,874
1998,7,14,15,30,122,817,752,122,817,752
1998,7,14,16,30,109,767,594,109,767,594
1998,7,14,17,30,91,689,412,91,689,412
1998,7,14,18,30,67,550,223,67,550,223
1998,7,14,19,30,31,277,59,31,277,59
1998,7,14,20,30,0,0,0,0,0,0
1998,7,14,21,30,0,0,0,0,0,0
1998,7,14,22,30,0,0,0,0,0,0
1998,7,14,23,30,0,0,0,0,0,0
1998,7,15,0,30,0,0,0,0,0,0
1998,7,15,1,30,0,0,0,0,0,0
1998,7,15,2,30,0,0,0,0,0,0
1998,7,15,3,30,0,0,0,0,0,0
1998,7,15,4,30,0,0,0,0,0,0
1998,7,15,5,30,0,0,0,0,0,0
1998,7,15,6,30,57,392,132,94,120,117
1998,7,15,7,30,88,602,314,177,58,199
1998,7,15,8,30,107,726,507,64,0,64
1998,7,15,9,30,118,804,685,135,1,136
1998,7,15,10,30,125,853,831,358,32,384
1998,7,15,11,30,126,884,931,417,290,681
1998,7,15,12,30,124,901,977,184,741,885
1998,7,15,13,30,122,903,965,201,721,874
1998,7,15,14,30,117,888,894,151,748,805
1998,7,15,15,30,108,861,772,108,861,772
1998,7,15,16,30,94,821,612,198,531,533
1998,7,15,17,30,77,754,427,237,213,336
1998,7,15,18,30,56,629,233,56,629,233
1998,7,15,19,30,27,359,62,27,359,62
1998,7,15,20,30,0,0,0,0,0,0
1998,7,15,21,30,0,0,0,0,0,0
1998,7,15,22,30,0,0,0,0,0,0
1998,7,15,23,30,0,0,0,0,0,0
1998,7,16,0,30,0,0,0,0,0,0
1998,7,16,1,30,0,0,0,0,0,0
1998,7,16,2,30,0,0,0,0,0,0
1998,7,16,3,30,0,0,0,0,0,0
1998,7,16,4,30,0,0,0,0,0,0
1998,7,16,5,30,0,0,0,0,0,0
1998,7,16,6,30,41,542,143,41,542,143
1998,7,16,7,30,59,730,332,59,730,332
1998,7,16,8,30,72,827,527,72,827,527
1998,7,16,9,30,81,881,701,182,672,655
1998,7,16,10,30,88,912,842,88,912,842
1998,7,16,11,30,93,930,938,93,930,938
1998,7,16,12,30,95,934,979,188,764,910
1998,7,16,13,30,96,929,962,188,765,902
1998,7,16,14,30,94,914,892,185,747,838
1998,7,16,15,30,90,883,770,165,730,728
1998,7,16,16,30,83,836,609,157,665,576
1998,7,16,17,30,72,760,424,148,587,420
1998,7,16,18,30,55,622,230,115,401,227
1998,7,16,19,30,28,337,60,44,5,44
1998,7,16,20,30,0,0,0,0,0,0
1998,7,16,21,30,0,0,0,0,0,0
1998,7,16,22,30,0,0,0,0,0,0
1998,7,16,23,30,0,0,0,0,0,0
1998,7,17,0,30,0,0,0,0,0,0
1998,7,17,1,30,0,0,0,0,0,0
1998,7,17,2,30,0,0,0,0,0,0
1998,7,17,3,30,0,0,0,0,0,0
1998,7,17,4,30,0,0,0,0,0,0
1998,7,17,5,30,0,0,0,0,0,0
1998,7,17,6,30,43,534,143,43,534,143
1998,7,17,7,30,64,730,335,64,730,335
1998,7,17,8,30,76,833,532,76,833,532
1998,7,17,9,30,84,894,712,84,894,712
1998,7,17,10,30,88,931,857,88,931,857
1998,7,17,11,30,91,949,953,91,949,953
1998,7,17,12,30,92,958,996,92,958,996
1998,7,17,13,30,91,953,980,91,953,980
1998,7,17,14,30,88,941,909,88,941,909
1998,7,17,15,30,83,913,785,83,913,785
1998,7,17,16,30,76,867,621,76,867,621
1998,7,17,17,30,65,792,431,65,792,431
1998,7,17,18,30,50,660,235,50,660,235
1998,7,17,19,30,26,376,61,26,376,61
1998,7,17,20,30,0,0,0,0,0,0
1998,7,17,21,30,0,0,0,0,0,0
1998,7,17,22,30,0,0,0,0,0,0
1998,7,17,23,30,0,0,0,0,0,0
1998,7,18,0,30,0,0,0,0,0,0
1998,7,18,1,30,0,0,0,0,0,0
1998,7,18,2,30,0,0,0,0,0,0
1998,7,18,3,30,0,0,0,0,0,0
1998,7,18,4,30,0,0,0,0,0,0
1998,7,18,5,30,0,0,0,0,0,0
1998,7,18,6,30,41,544,141,41,544,141
1998,7,18,7,30,59,738,333,59,738,333
1998,7,18,8,30,72,833,527,72,833,527
1998,7,18,9,30,80,890,705,80,890,705
1998,7,18,10,30,87,923,848,87,923,848
1998,7,18,11,30,93,940,945,93,940,945
1998,7,18,12,30,96,943,986,96,943,986
1998,7,18,13,30,98,937,971,98,937,971
1998,7,18,14,30,97,921,900,97,921,900
1998,7,18,15,30,92,892,778,92,892,778
1998,7,18,16,30,84,846,616,84,846,616
1998,7,18,17,30,72,773,428,72,773,428
1998,7,18,18,30,55,638,232,55,638,232
1998,7,18,19,30,27,354,60,27,354,60
1998,7,18,20,30,0,0,0,0,0,0
1998,7,18,21,30,0,0,0,0,0,0
1998,7,18,22,30,0,0,0,0,0,0
1998,7,18,23,30,0,0,0,0,0,0
1998,7,19,0,30,0,0,0,0,0,0
1998,7,19,1,30,0,0,0,0,0,0
1998,7,19,2,30,0,0,0,0,0,0
1998,7,19,3,30,0,0,0,0,0,0
1998,7,19,4,30,0,0,0,0,0,0
1998,7,19,5,30,0,0,0,0,0,0
1998,7,19,6,30,42,524,137,42,524,137
1998,7,19,7,30,62,721,327,62,721,327
1998,7,19,8,30,75,821,522,75,821,522
1998,7,19,9,30,84,879,700,84,879,700
1998,7,19,10,30,91,911,841,91,911,841
1998,7,19,11,30,96,930,938,96,930,938
1998,7,19,12,30,98,937,981,98,937,981
1998,7,19,13,30,98,931,965,98,931,965
1998,7,19,14,30,96,916,894,96,916,894
1998,7,19,15,30,91,886,771,91,886,771
1998,7,19,16,30,84,838,609,84,838,609
1998,7,19,17,30,73,757,421,73,757,421
1998,7,19,18,30,56,613,226,56,613,226
1998,7,19,19,30,27,317,56,27,317,56
1998,7,19,20,30,0,0,0,0,0,0
1998,7,19,21,30,0,0,0,0,0,0
1998,7,19,22,30,0,0,0,0,0,0
1998,7,19,23,30,0,0,0,0,0,0
1998,7,20,0,30,0,0,0,0,0,0
1998,7,20,1,30,0,0,0,0,0,0
1998,7,20,2,30,0,0,0,0,0,0
1998,7,20,3,30,0,0,0,0,0,0
1998,7,20,4,30,0,0,0,0,0,0
1998,7,20,5,30,0,0,0,0,0,0
1998,7,20,6,30,43,501,133,43,501,133
1998,7,20,7,30,65,707,323,65,707,323
1998,7,20,8,30,78,812,519,78,812,519
1998,7,20,9,30,88,873,697,88,873,697
1998,7,20,10,30,95,906,839,95,906,839
1998,7,20,11,30,102,920,934,102,920,934
1998,7,20,12,30,108,921,974,108,921,974
1998,7,20,13,30,114,906,956,114,906,956
1998,7,20,14,30,118,881,883,118,881,883
1998,7,20,15,30,118,839,760,118,839,760
1998,7,20,16,30,110,779,597,110,779,597
1998,7,20,17,30,92,697,411,92,697,411
1998,7,20,18,30,66,560,219,146,120,178
1998,7,20,19,30,29,275,53,35,1,35
1998,7,20,20,30,0,0,0,0,0,0
1998,7,20,21,30,0,0,0,0,0,0
1998,7,20,22,30,0,0,0,0,0,0
1998,7,20,23,30,0,0,0,0,0,0
1998,7,21,0,30,0,0,0,0,0,0
1998,7,21,1,30,0,0,0,0,0,0
1998,7,21,2,30,0,0,0,0,0,0
1998,7,21,3,30,0,0,0,0,0,0
1998,7,21,4,30,0,0,0,0,0,0
1998,7,21,5,30,0,0,0,0,0,0
1998,7,21,6,30,49,442,127,49,442,127
1998,7,21,7,30,74,662,315,74,662,315
1998,7,21,8,30,89,778,510,89,778,510
1998,7,21,9,30,99,846,688,99,846,688
1998,7,21,10,30,105,887,833,105,887,833
1998,7,21,11,30,108,908,929,108,908,929
1998,7,21,12,30,111,912,968,111,912,968
1998,7,21,13,30,111,906,952,111,906,952
1998,7,21,14,30,110,886,879,110,886,879
1998,7,21,15,30,107,849,756,107,849,756
1998,7,21,16,30,100,790,593,100,790,593
1998,7,21,17,30,89,691,404,245,60,272
1998,7,21,18,30,69,524,211,38,446,160
1998,7,21,19,30,30,208,48,28,1,28
1998,7,21,20,30,0,0,0,0,0,0
1998,7,21,21,30,0,0,0,0,0,0
1998,7,21,22,30,0,0,0,0,0,0
1998,7,21,23,30,0,0,0,0,0,0
1998,7,22,0,30,0,0,0,0,0,0
1998,7,22,1,30,0,0,0,0,0,0
1998,7,22,2,30,0,0,0,0,0,0
1998,7,22,3,30,0,0,0,0,0,0
1998,7,22,4,30,0,0,0,0,0,0
1998,7,22,5,30,0,0,0,0,0,0
1998,7,22,6,30,57,328,115,40,1,40
1998,7,22,7,30,99,527,290,99,527,290
1998,7,22,8,30,132,634,474,221,405,439
1998,7,22,9,30,160,694,642,328,226,485
1998,7,22,10,30,184,726,779,365,324,631
1998,7,22,11,30,200,744,872,319,9,327
1998,7,22,12,30,192,774,919,259,0,260
1998,7,22,13,30,174,796,912,233,0,234
1998,7,22,14,30,163,786,844,356,35,386
1998,7,22,15,30,157,743,724,253,562,682
1998,7,22,16,30,146,672,564,262,372,493
1998,7,22,17,30,125,563,381,251,119,305
1998,7,22,18,30,91,383,194,146,57,161
1998,7,22,19,30,31,112,41,29,0,29
1998,7,22,20,30,0,0,0,0,0,0
1998,7,22,21,30,0,0,0,0,0,0
1998,7,22,22,30,0,0,0,0,0,0
1998,7,22,23,30,0,0,0,0,0,0
1998,7,23,0,30,0,0,0,0,0,0
1998,7,23,1,30,0,0,0,0,0,0
1998,7,23,2,30,0,0,0,0,0,0
1998,7,23,3,30,0,0,0,0,0,0
1998,7,23,4,30,0,0,0,0,0,0
1998,7,23,5,30,0,0,0,0,0,0
1998,7,23,6,30,61,277,109,38,1,38
1998,7,23,7,30,107,490,283,48,0,48
1998,7,23,8,30,141,608,468,98,1,99
1998,7,23,9,30,167,678,638,258,16,269
1998,7,23,10,30,177,738,780,172,1,173
1998,7,23,11,30,180,774,878,241,0,241
1998,7,23,12,30,180,791,922,200,0,200
1998,7,23,13,30,177,788,907,148,0,148
1998,7,23,14,30,175,763,836,198,0,198
1998,7,23,15,30,171,714,714,230,0,230
1998,7,23,16,30,158,640,555,349,120,424
1998,7,23,17,30,130,541,375,241,42,260
1998,7,23,18,30,90,380,192,93,2,94
1998,7,23,19,30,30,113,40,21,0,21
1998,7,23,20,30,0,0,0,0,0,0
1998,7,23,21,30,0,0,0,0,0,0
1998,7,23,22,30,0,0,0,0,0,0
1998,7,23,23,30,0,0,0,0,0,0
1998,7,24,0,30,0,0,0,0,0,0
1998,7,24,1,30,0,0,0,0,0,0
1998,7,24,2,30,0,0,0,0,0,0
1998,7,24,3,30,0,0,0,0,0,0
1998,7,24,4,30,0,0,0,0,0,0
1998,7,24,5,30,0,0,0,0,0,0
1998,7,24,6,30,66,217,103,18,0,18
1998,7,24,7,30,120,433,275,100,0,100
1998,7,24,8,30,153,575,461,195,2,196
1998,7,24,9,30,172,666,634,248,1,248
1998,7,24,10,30,184,722,774,330,3,332
1998,7,24,11,30,195,749,869,465,112,566
1998,7,24,12,30,202,756,909,473,114,580
1998,7,24,13,30,202,750,895,295,1,295
1998,7,24,14,30,194,731,827,410,27,433
1998,7,24,15,30,180,696,709,304,3,306
1998,7,24,16,30,159,635,553,290,37,313
1998,7,24,17,30,131,534,372,250,112,300
1998,7,24,18,30,91,365,189,102,2,102
1998,7,24,19,30,29,101,37,14,0,14
1998,7,24,20,30,0,0,0,0,0,0
1998,7,24,21,30,0,0,0,0,0,0
1998,7,24,22,30,0,0,0,0,0,0
1998,7,24,23,30,0,0,0,0,0,0
1998,7,25,0,30,0,0,0,0,0,0
1998,7,25,1,30,0,0,0,0,0,0
1998,7,25,2,30,0,0,0,0,0,0
1998,7,25,3,30,0,0,0,0,0,0
1998,7,25,4,30,0,0,0,0,0,0
1998,7,25,5,30,0,0,0,0,0,0
1998,7,25,6,30,61,252,103,22,0,22
1998,7,25,7,30,111,464,276,93,0,93
1998,7,25,8,30,142,600,462,143,0,143
1998,7,25,9,30,163,682,634,303,13,312
1998,7,25,10,30,178,731,774,200,0,201
1998,7,25,11,30,186,761,870,339,2,341
1998,7,25,12,30,191,771,912,480,91,565
1998,7,25,13,30,190,766,898,463,78,535
1998,7,25,14,30,182,748,828,410,33,439
1998,7,25,15,30,167,718,711,366,46,401
1998,7,25,16,30,147,659,554,277,21,291
1998,7,25,17,30,123,553,372,196,14,202
1998,7,25,18,30,88,372,187,134,19,139
1998,7,25,19,30,28,92,35,22,0,22
1998,7,25,20,30,0,0,0,0,0,0
1998,7,25,21,30,0,0,0,0,0,0
1998,7,25,22,30,0,0,0,0,0,0
1998,7,25,23,30,0,0,0,0,0,0
1998,7,26,0,30,0,0,0,0,0,0
1998,7,26,1,30,0,0,0,0,0,0
1998,7,26,2,30,0,0,0,0,0,0
1998,7,26,3,30,0,0,0,0,0,0
1998,7,26,4,30,0,0,0,0,0,0
1998,7,26,5,30,0,0,0,0,0,0
1998,7,26,6,30,52,327,106,21,0,21
1998,7,26,7,30,88,552,283,140,18,147
1998,7,26,8,30,110,680,472,144,6,148
1998,7,26,9,30,122,761,647,153,0,153
1998,7,26,10,30,130,810,789,237,5,241
1998,7,26,11,30,135,837,885,265,1,266
1998,7,26,12,30,137,848,929,376,21,395
1998,7,26,13,30,135,846,916,359,2,361
1998,7,26,14,30,128,834,847,372,55,420
1998,7,26,15,30,119,806,729,294,3,296
1998,7,26,16,30,105,759,572,180,0,180
1998,7,26,17,30,87,676,389,196,17,203
1998,7,26,18,30,64,522,200,64,522,200
1998,7,26,19,30,25,213,41,25,213,41
1998,7,26,20,30,0,0,0,0,0,0
1998,7,26,21,30,0,0,0,0,0,0
1998,7,26,22,30,0,0,0,0,0,0
1998,7,26,23,30,0,0,0,0,0,0
1998,7,27,0,30,0,0,0,0,0,0
1998,7,27,1,30,0,0,0,0,0,0
1998,7,27,2,30,0,0,0,0,0,0
1998,7,27,3,30,0,0,0,0,0,0
1998,7,27,4,30,0,0,0,0,0,0
1998,7,27,5,30,0,0,0,0,0,0
1998,7,27,6,30,40,485,119,40,485,119
1998,7,27,7,30,61,707,310,148,8,151
1998,7,27,8,30,73,819,507,73,819,507
1998,7,27,9,30,82,880,687,82,880,687
1998,7,27,10,30,88,914,830,88,914,830
1998,7,27,11,30,92,934,929,92,934,929
1998,7,27,12,30,94,939,971,94,939,971
1998,7,27,13,30,94,934,954,94,934,954
1998,7,27,14,30,92,917,881,92,917,881
1998,7,27,15,30,88,884,757,88,884,757
1998,7,27,16,30,81,835,594,81,835,594
1998,7,27,17,30,70,752,405,70,752,405
1998,7,27,18,30,53,602,209,53,602,209
1998,7,27,19,30,22,281,43,22,281,43
1998,7,27,20,30,0,0,0,0,0,0
1998,7,27,21,30,0,0,0,0,0,0
1998,7,27,22,30,0,0,0,0,0,0
1998,7,27,23,30,0,0,0,0,0,0
1998,7,28,0,30,0,0,0,0,0,0
1998,7,28,1,30,0,0,0,0,0,0
1998,7,28,2,30,0,0,0,0,0,0
1998,7,28,3,30,0,0,0,0,0,0
1998,7,28,4,30,0,0,0,0,0,0
1998,7,28,5,30,0,0,0,0,0,0
1998,7,28,6,30,38,482,116,38,482,116
1998,7,28,7,30,61,693,303,61,693,303
1998,7,28,8,30,75,798,497,75,798,497
1998,7,28,9,30,85,860,674,85,860,674
1998,7,28,10,30,91,896,817,91,896,817
1998,7,28,11,30,95,917,915,95,917,915
1998,7,28,12,30,96,926,959,96,926,959
1998,7,28,13,30,95,924,944,95,924,944
1998,7,28,14,30,92,911,874,92,911,874
1998,7,28,15,30,86,884,752,86,884,752
1998,7,28,16,30,78,837,590,78,837,590
1998,7,28,17,30,67,758,402,67,758,402
1998,7,28,18,30,50,612,208,50,612,208
1998,7,28,19,30,21,288,41,21,288,41
1998,7,28,20,30,0,0,0,0,0,0
1998,7,28,21,30,0,0,0,0,0,0
1998,7,28,22,30,0,0,0,0,0,0
1998,7,28,23,30,0,0,0,0,0,0
1998,7,29,0,30,0,0,0,0,0,0
1998,7,29,1,30,0,0,0,0,0,0
1998,7,29,2,30,0,0,0,0,0,0
1998,7,29,3,30,0,0,0,0,0,0
1998,7,29,4,30,0,0,0,0,0,0
1998,7,29,5,30,0,0,0,0,0,0
1998,7,29,6,30,41,435,110,59,7,60
1998,7,29,7,30,66,656,294,152,241,236
1998,7,29,8,30,84,761,484,227,260,364
1998,7,29,9,30,100,813,655,290,291,489
1998,7,29,10,30,114,840,793,420,121,518
1998,7,29,11,30,127,849,885,288,527,758
1998,7,29,12,30,137,845,923,286,3,289
1998,7,29,13,30,144,830,905,422,186,592
1998,7,29,14,30,144,804,833,412,55,458
1998,7,29,15,30,138,764,712,138,764,712
1998,7,29,16,30,125,702,553,145,2,146
1998,7,29,17,30,104,606,371,110,3,111
1998,7,29,18,30,72,441,185,24,0,24
1998,7,29,19,30,24,136,33,12,0,12
1998,7,29,20,30,0,0,0,0,0,0
1998,7,29,21,30,0,0,0,0,0,0
1998,7,29,22,30,0,0,0,0,0,0
1998,7,29,23,30,0,0,0,0,0,0
1998,7,30,0,30,0,0,0,0,0,0
1998,7,30,1,30,0,0,0,0,0,0
1998,7,30,2,30,0,0,0,0,0,0
1998,7,30,3,30,0,0,0,0,0,0
1998,7,30,4,30,0,0,0,0,0,0
1998,7,30,5,30,0,0,0,0,0,0
1998,7,30,6,30,54,268,96,17,0,17
1998,7,30,7,30,103,482,269,109,7,111
1998,7,30,8,30,132,623,458,76,0,76
1998,7,30,9,30,150,709,633,323,35,347
1998,7,30,10,30,158,766,776,187,0,188
1998,7,30,11,30,159,804,876,172,0,173
1998,7,30,12,30,162,815,919,208,0,208
1998,7,30,13,30,164,808,904,218,0,218
1998,7,30,14,30,156,792,834,228,0,228
1998,7,30,15,30,144,762,716,211,0,211
1998,7,30,16,30,128,705,556,225,22,238
1998,7,30,17,30,106,607,372,203,98,246
1998,7,30,18,30,77,425,184,97,2,97
1998,7,30,19,30,24,115,31,15,0,15
1998,7,30,20,30,0,0,0,0,0,0
1998,7,30,21,30,0,0,0,0,0,0
1998,7,30,22,30,0,0,0,0,0,0
1998,7,30,23,30,0,0,0,0,0,0
1998,7,31,0,30,0,0,0,0,0,0
1998,7,31,1,30,0,0,0,0,0,0
1998,7,31,2,30,0,0,0,0,0,0
1998,7,31,3,30,0,0,0,0,0,0
1998,7,31,4,30,0,0,0,0,0,0
1998,7,31,5,30,0,0,0,0,0,0
1998,7,31,6,30,52,290,97,18,0,18
1998,7,31,7,30,94,524,274,138,21,145
1998,7,31,8,30,119,662,465,200,23,212
1998,7,31,9,30,137,741,641,311,23,327
1998,7,31,10,30,148,793,786,304,390,618
1998,7,31,11,30,151,824,885,151,824,885
1998,7,31,12,30,154,837,930,467,84,544
1998,7,31,13,30,155,833,917,435,24,457
1998,7,31,14,30,152,813,847,152,813,847
1998,7,31,15,30,149,767,722,149,767,722
1998,7,31,16,30,134,704,560,324,229,463
1998,7,31,17,30,110,610,375,110,610,375
1998,7,31,18,30,78,429,185,112,5,113
1998,7,31,19,30,23,123,31,20,0,20
1998,7,31,20,30,0,0,0,0,0,0
1998,7,31,21,30,0,0,0,0,0,0
1998,7,31,22,30,0,0,0,0,0,0
1998,7,31,23,30,0,0,0,0,0,0
1998,8,1,0,30,0,0,0,0,0,0
1998,8,1,1,30,0,0,0,0,0,0
1998,8,1,2,30,0,0,0,0,0,0
1998,8,1,3,30,0,0,0,0,0,0
1998,8,1,4,30,0,0,0,0,0,0
1998,8,1,5,30,0,0,0,0,0,0
1998,8,1,6,30,54,263,94,54,263,94
1998,8,1,7,30,101,498,270,35,0,35
1998,8,1,8,30,128,641,461,96,0,96
1998,8,1,9,30,144,729,639,220,1,220
1998,8,1,10,30,154,781,782,245,0,245
1998,8,1,11,30,160,810,879,388,7,394
1998,8,1,12,30,165,817,920,461,68,524
1998,8,1,13,30,168,804,902,444,42,483
1998,8,1,14,30,168,776,829,273,1,274
1998,8,1,15,30,163,726,705,264,1,265
1998,8,1,16,30,150,648,541,272,267,433
1998,8,1,17,30,128,526,356,162,3,164
1998,8,1,18,30,87,337,170,112,5,113
1998,8,1,19,30,21,59,25,14,0,14
1998,8,1,20,30,0,0,0,0,0,0
1998,8,1,21,30,0,0,0,0,0,0
1998,8,1,22,30,0,0,0,0,0,0
1998,8,1,23,30,0,0,0,0,0,0
1998,8,2,0,30,0,0,0,0,0,0
1998,8,2,1,30,0,0,0,0,0,0
1998,8,2,2,30,0,0,0,0,0,0
1998,8,2,3,30,0,0,0,0,0,0
1998,8,2,4,30,0,0,0,0,0,0
1998,8,2,5,30,0,0,0,0,0,0
1998,8,2,6,30,54,237,89,54,237,89
1998,8,2,7,30,96,511,269,96,511,269
1998,8,2,8,30,115,677,466,115,677,466
1998,8,2,9,30,124,780,651,124,780,651
1998,8,2,10,30,127,839,800,127,839,800
1998,8,2,11,30,128,874,903,128,874,903
1998,8,2,12,30,129,884,945,129,884,945
1998,8,2,13,30,126,884,931,126,884,931
1998,8,2,14,30,121,869,860,121,869,860
1998,8,2,15,30,112,840,737,112,840,737
1998,8,2,16,30,100,788,573,100,788,573
1998,8,2,17,30,83,696,383,83,696,383
1998,8,2,18,30,61,521,188,61,521,188
1998,8,2,19,30,20,165,29,17,0,17
1998,8,2,20,30,0,0,0,0,0,0
1998,8,2,21,30,0,0,0,0,0,0
1998,8,2,22,30,0,0,0,0,0,0
1998,8,2,23,30,0,0,0,0,0,0
1998,8,3,0,30,0,0,0,0,0,0
1998,8,3,1,30,0,0,0,0,0,0
1998,8,3,2,30,0,0,0,0,0,0
1998,8,3,3,30,0,0,0,0,0,0
1998,8,3,4,30,0,0,0,0,0,0
1998,8,3,5,30,0,0,0,0,0,0
1998,8,3,6,30,37,438,101,37,438,101
1998,8,3,7,30,60,673,286,60,673,286
1998,8,3,8,30,75,786,481,241,301,397
1998,8,3,9,30,87,846,657,206,586,601
1998,8,3,10,30,97,878,799,254,502,656
1998,8,3,11,30,103,896,896,164,700,783
1998,8,3,12,30,103,907,940,307,523,789
1998,8,3,13,30,101,907,926,170,682,789
1998,8,3,14,30,97,893,854,245,584,740
1998,8,3,15,30,92,863,732,388,111,470
1998,8,3,16,30,84,811,569,259,15,267
1998,8,3,17,30,71,724,380,94,2,95
1998,8,3,18,30,51,564,187,41,389,134
1998,8,3,19,30,18,210,29,21,2,21
1998,8,3,20,30,0,0,0,0,0,0
1998,8,3,21,30,0,0,0,0,0,0
1998,8,3,22,30,0,0,0,0,0,0
1998,8,3,23,30,0,0,0,0,0,0
1998,8,4,0,30,0,0,0,0,0,0
